id,name,taxa_kind_id_name,description,col_id,eol_id,Limite altitudinale superiore,Limite altitudinale inferiore,Tipo di vegetazione,Altezza,Portamento,Codifica numerica,Diffusione,Ciclo riproduttivo,Nome Italiano,Autore,Sinonimi,Progressivo,Inizio fioritura,Fine fioritura,Forma biologica
13112549,Santolina etrusca,Specie,"Pianta cespugliosa, robusta, ramosa, cinerina nei getti sterili, giallo-olivastra in quelli fertili. Fg. lineari, allungate, a lacinie sottili, brevi 1.5-2.5 mm. Capolini 7-10 mm con squame involucrali furfuraceo-pubescenti e scariose al margine; pagliette lanose in alto e arrotondate al margine sup.; corolla giallo-citrina (2n = 18).<br /><br />Endem.<br />Tosc, Umbria, Lazio Sett. : R.",6299f7433813673aea2241ff6a65c5ef,6246530,800,100,"Colline aride argillose, greti.",2-4 dm,,9328008,Specie endemica,,Crespolina etrusca,(Lacaita) Marchi et D'Amato,,3932/b,Agosto,Giugno,
6192548,Santolina pinnata,Specie,"Pianta cespugliosa a f. legnoso ingrossato alla base; glabra, con rami fioriferi nudi all'apice. Fg. lineari (1-3.5 cm), pinnatea lacinie sottili (2-4 mm) su 2-4 file; picciuolo evidente (3-8 cm) allargato alla base. Capolini piccoli (diam. 5-8 mm) con squame involucrali carenate, leg-germ. scariose all'apice; pagliette acute o mucronulate; corolla biancastra con lacinie triangolari acute (2n = 18).<br /><br />Endem.<br />Alpi Apuane: R.",c8b05f4545fbe09cbb4412bb1b74f5e6,6246572,1500,500,"Rocce e rupi, soprattutto calc.",10-30 cm,,9328007,Specie endemica,,Crespolina apuana,Viv.,,3932,Agosto,Giugno,
6452547,Santolina ligustica,Specie,"Pianta cespugliosa, legnosa alla base, cenerino-puberula, salvo le fg. primordiali glabre e verdi; getti fertili 15-25 cm, ramosi in alto e formanti un corimbo di capolini. Fg. lineari 1-4 cm, a lacinie gracili (2-4 mm), su 2-4 file; picciuolo sottile 4-8(10-12) mm. Capolini piccoli (diam. 4-6 mm) con squame involucrali farinoso-pubescenti, scario-so-lanose al margine, le pagliette pubescenti in alto e arrotondate al margine sup.; corolla bianca a lobi triangolari acuti e tubo sottile (2n = 18).<br /><br />Endem.<br />Lig. Or. (Levanto): RR.",,6246545,600,0,"Colline aride e assolate, soprattutto su substrati ofiolitici.",1-3 dm,,9328006,Specie endemica,,Crespolina ligure,Arrigoni,,3931,Luglio,Giugno,
7512546,Tagetes patula,Specie,"F. brevi, spesso ramosi alla base; fg. imparipennate con segm. ± profondane dentati; capolini grossi (diam. 2-8 cm) con numerose ligule sporgenti, vellutate e per lo più vivacem. colorate.<br /><br />Sudamer",6068c7a5e5d9293bfaf3ebfbebd81f20,,,,"Coltiv. per ornam. assieme alle affini T. erecta L., T. signata Bartl. e talora subspont. pr. gli orti, però mai veram. naturalizzato",2-4 dm,,9311002,,Annuale,Tagete comune,Linneo,,3930/II,Settembre,Luglio,
4912545,Tagetes minuta,Specie,"Pianta con intenso odore aromatico sgradevole (!). F. ascendente, cilindrico, glabro, in alto corimboso. Fg. opposte (5-12 cm), pennate a 11-43 segm. lanceolato-lineari (5-10 X 30-70 mm), dentellati, acuti; lamina con ghiandole brune. Capolini numerosi in corimbo denso; involucro cilindrico (2 X 10 mm), giallo chiazzato di bruno; fi. giallo-chiari: i ligulati (3-4) sporgenti di 1-2 mm, tutti gli altri tubulosi, pubescenti.<br /><br />Sudamer.<br />Triest. da Monfalcone a Muggia: C; recentem. osservata anche a Montecatini e pr. Catania. Dal 1935 osservata a Trieste, dove si è completam. naturalizzata ed ormai in espansione in It. - Bibl.: Poldini, Pubbl. Ist. Bot. Univ. Trieste n. 13 (1963).",9db2d9ee4d5864c7f82045aaa45feae4,503290,400,0,"Macerie, incolti erbosi, lungo le vie.",5-25 dm,,9311001,,Annuale,Tagete puzzolente,Linneo,(= T. glandulifera Schrank),3930,,Settembre,
9212544,Galinsoga ciliata,Specie,"Simile a {t3928}, ma più robustaecondensipelighiandolarinella parte sup. del fi; fg. con lamina ruvida, giallastra, rombico-lanceolata e gros-sam. dentata; capolini diam. 6-7 mm; pappo&lt; corolla; achenio peloso.<br /><br />Sudamer.<br />Assieme alla prec, in vigorosa espansione nelllt. Sett. e pr. Roma: R.",d6ee45f72ba8a22f8ed8e1420bf2441a,,800,0,"Campi, orti.",1-5 dm,,9246002,,Annuale,Galinsoga ispida,(Rafin.) Blake,(= G. quadriradiata Ruiz et Pav. ind. subsp. hispida [DC] ThelL; G. aristulata Auct. FI. Europ.),3929,Ottobre,Agosto,
5832543,Galinsoga parviflora,Specie,"F. eretti, striati, glabri (in alto con sparsi peli appressati), ramosissimi. Fg. opposte con picciuolo di 1-2 cm e lamina lanceolata (2-3 X 4-5 cm), acuminata, dentellata sul bordo. Capolini (diam. 5 mm) su peduncoli di 2-4 cm; involucro emisferico (4 mm) con 1 serie di squame, alla base delle quali sono 1-2 squame minori; fi. ligulati 5 (fino a 6-9) con ligule bianche, tridentate all'apice; fi. tubulosi 30-50, gialli; pappo &gt; corolla; achenio con pochi peli.<br /><br />Sudamer.<br />In tutta l'Italia Sett. fino air Arno: C; anche pr. Roma, Napoli, Cai, Sic., Sard., Cors. eprobabilm. altrove.<br /><br /><strong>Nota</strong> - Coltivata negli Orti Botanici a Firenze (1806) e Padova (1812), ben presto incomincia ad insediarsi nella nostra vegetazione, prima nel Trent. (1820) poi in Lomb. (1844), nel Ven. (1847), in Tosc., Lig. (1891) e Piem. (1902). Oggi è comunissima e rappresenta una dannosa infestante. Più recente la diffusione di {t3929}, segnalata solo nel 1946, ma oggi anch'essa in forte espansione. Sulla storia di queste due piante ed i loro rapporti (quando vegetano assieme è frequente la formazione di ibridi) cfr. Giaco-mini V., Arch. Bot. (Forlì) 22: 1-4 (1946), Atti Ist. Bot. Lab. Critt. Univ. Pavia ser. 5, vol. 2: 266 (1947) ed ibid. voi. 9: 185 (1950); Haskell G., New Phytol. 51: 382-387 (1955).",1320caf6baf8dbeecb6b20d9e2937510,,1500,0,"Infestante le colture estive (soprattutto mais, patate, vigneti).",1-5 dm,,9246001,,Annuale,Galisonga comune,Cav.,,3928,Ottobre,Agosto,
15562542,Xanthium italicum,Specie,"Pianta ruvida su f. e fg. (!). F. eretti, ramosissimi dalla base e formanti un cespuglio emisferico, talora arrossati. Fg. con picciuolo di 5-15 cm e lamina triangolare (7-12 X 8-12 cm), palmato-trinervia, dentata e crenata sul bordo, troncata e cuneata alla base. Capolini ♂ 6-8 mm su peduncoli brevi; capolini ♀ biflori, avvolti da un involucro ellissoidale indurito (7 X 15 mm, con le spine 13 X 22 mm) irto di spine piegate a 90°; spine apicali ripiegate ad uncino e formanti quasi un semicerchio; tutte le spine con setole patenti e peli ghiandolari alla base; fr. formato dall'involucro persistente.<br /><br />S-Europ.<br />Pad.: C; resto della Pen., Sic, Sard., Cors. e molte Is. minori: R, ed incostante; non segnalato nel Trent.-A. Adige e Puglia, ma da ricercare.<br /><br /><strong>Osserv.</strong> - Sp. originata in Eur. da piante probabilm. d'origine americana. I caratteri del fr. sono talora instabili. Individui a fg. laciniate si presentano sporadicam. e danno l'impressione di sp. completam. diversa, però probabilm. rientrano nella variab. normale della sp., cfr. a questo proposito Anzulone B., Ann. di Bot. 27: 414-417(1963). L'affine <em>X. saccharatum</em> Wallr. con fr. a spine più allungate ed uncinate è stato osservato una volta al Lido di Venezia.",7eebbcf5f201cb0b8816ab590c226ff5,6232687,600,0,"Incolti, ruderi spesso su sabbie e pr. al mare.",3-12 dm,,9148004,,Annuale,Nappola italiana,Moretti,(= X. echinatum Auct. Fl. Ital. non Murray),3926,Ottobre,Luglio,
15402541,Xanthium orientale,Specie,"Simile a {t3926}, ma fr. più sottili ed allungati (fino a 30 mm); spine lat. distanziate, ricurve nella metà apicale; spine apicali più attorcigliate.<br /><br />Nord-amer.<br />Pad. pr. Venezia, Verona e Pavia: R o poco osservato.",46f594f5da08da388ec64287039b2f1e,1247904,300,0,"Ruderi, sponde.",3-10 dm,,9148005,,Annuale,Nappola orientale,Linneo,,3927,Ottobre,Luglio,
4122540,Xanthium albinum,Specie,"Simile a {t3926}, ma f. spesso arrossati; spine lat. diritte o appena incurvate.<br /><br />Non segnalato da noi, ma in espansione nell'Eur. Centr.<br /><br />Centro-Europ.",d2a8f94dac435ba58024813f4f298ca2,6232737,,,Alvei fluviali,3-10 dm,,9148003,,Annuale,,(Widd.) Scholz,,3925/b,Ottobre,Luglio,
3362539,Xanthium strumarium,Specie,"Simile a {t3926}, ma fg. con base cuoriforme; fr. ovoide senza spine (5-8 X 10-15 mm); spine lat. diritte o appena incurvate all'apice con peli semplici e ghiandolari alla base; spine apicali diritte.<br /><br />Amer. (?): oggi Cosmopol.<br />In tutto il terr. : C. Nota in Eur. già nel 1542.",35378509e98d579b7d4beae088b13fca,6232736,800,0,"Ruderi, macerie, incolti aridi.",2-12 dm,,9148001,,Annuale,Nappola minore,Linneo,,3925,Ottobre,Luglio,
4852538,Ambrosia tenuifolia,Specie,"Rz. strisciante, solcato longitudinalm.; f. ascendenti, lanosi per peli appressati. Fg. sparsam. lanose 2pennatosette, le inf. lunghe 5-10 cm con lacinie larghe 1-1.5 mm, acute all'apice. Racemi all'apice dei f. e dei rami, lunghi 5-12 cm; capolini s diam. 3 mm; Fi. gialli 1.5 mm; fr. 1.5 X 2.5 mm con 4-5 spinule inserite nella metà sup.<br /><br />Sudamer.<br />Genova, Ferrar. a Volano: R.",bbf9f3e205f235206d58474878322905,468219,300,0,Incolti aridi sabbiosi.,3-6 dm,,9146003,,,Ambrosia a foglie sottili,Sprengel,,3922,Settembre,Luglio,
5842537,Ambrosia artemisiifolia,Specie,"Fusti glabrescenti o ± pelosi (peli ispidi, patenti), ramosissimi in alto. Fg. variam. pelose, lunghe 3-10 cm, 2pennatosette, con lacinie e porzione indivisa larga 1-5 mm. Racemi numerosi, terminali ai rami e lat., lunghi 8-15 cm; capolini $ con involucro diam. 3-4 mm e Fi. (1 mm) verdastri; fr. fusiforme (2X3 mm) con 4-5 (8) spinule inserite verso l'apice.<br /><br />Nordamer.<br />Dal 1902 in Piem. e Lig., transeunte (1931) a Roma più recentem. in forte espansione nel Friuli e Triest., Napol, etc.: R.",f334f7cf9d945451fff1af6c53070c9f,468175,300,0,"Ruderi su pietre, terrapieni, massicciate ferroviarie.",3-10 dm,,9146002,,Annuale,Ambrosia con foglie di Artemisia,Linneo,(incl. A. elatior L.),,Settembre,Luglio,
7672536,Ambrosia coronopifolia,Specie,"Simile a {t3919}, ma pianta perenne con rz. legnoso lungam. strisciante; f. e fg. cenerino-tomentosi per peli c.s.; nelle fg. tomento denso anche sulla pag. sup., che è poco più scura della inf; lamina con lacinie generami, più strette (3-7 mm), spesso revolute sul bordo; f. in alto con rami numerosi ciascuno terminante in un racemo (talora i lat. ridotti a glomeruli brevi); racemo terminale 3-4 cm; involucro 3-4 mm; fr. con spinule disposte verso l'estremità sup.<br /><br />Nordamer.<br /><br />Dal 1931 in rapida espansione in Piem., Lig. e coste Tosc: C; focolai minori a Verona, Venezia, Roma, nel Teramano, Forlì e Parma.<br /><br />Coronopus Haller, gen. n. 241",621dab7fc6f929b5449ec94ad8f50a40,468222,300,0,Macerie e luoghi sterili sabbiosi,3-10 dm,,9146004,,,Ambrosia con foglie di Cornopus,Torr. et Gray,( = A. psilostachya Auct. non DC.),3920,Settembre,Luglio,
9302535,Ambrosia maritima,Specie,"Pianta di odore aromatico (!). F. eretto, per lo più semplice, cenerino-tomentoso per peli appressati. Fg. inf. opposte, le sup. alterne, lunghe 2-5 cm, cenerino-tomentose di sotto, sparsam. pelose e verde-scure di sopra, con porzione centr. indivisa larga 3-6 mm e 2-5 lobi lat. interi o dentati sul bordo; lacinia estrema larga 5-10 mm, con apice ottuso e mucronato. Racemo per lo più unico e terminale lungo 3-7 cm, formato da capolini ♂ penduli, con involucro diam. 3 mm e fi. gialli (1.5 mm); fr. all'asc. delle fg. sup., fusiforme con 4-5 punte eretto-patenti, inserite alla metà o poco sopra.<br /><br />Euri-Medit.<br />Coste Adriat. da Ugnano al Molise; Otranto: C; più R sulle coste joniche ed occid. e della Sic., Sard. e Cors.",9fa09d0d34a48b7011d4de378afec533,475430,,,Sabbie marittime dei Lit. (lit.),1-3(-6) dm,,9146001,,Annuale,Ambrosia marittima,Linneo,,3919,Settembre,Luglio,
9392534,Ambrosia trifida,Specie,"F. eretto, spesso glabrescente in basso. Fg. (10-20 cm), opposte, con lamina per lo più divisa in 3 lobi lanceolati, acuminati, dentellati sul bordo, larghi 1-5 cm. Racemi all'apice dei rami; capolini ♂ 4 mm; fr. 5-10 mm con 5-7 protuberanze coniche.<br /><br />Nordamer.<br />Torino, Cuneo, pr. Genova ed a Varazze; Torre del Greco: R.",c2230bd07714cb0b16cde7e4cbdb5740,468221,300,0,Incolti aridi.,5-20 dm,,9146005,,Annuale,Ambrosia trifida,Linneo,,3923,Settembre,Luglio,
5142532,Helianthus multiflorus,Specie,"Simile a {t3916} dal quale probabilm. è derivato per selezione operata dai floricultori o per ibridazione con 3914, però più ispido, con fg. più ruvide e consistenti e capolini maggiori a 20-più fi. ligulati.<br /><br />Nordamer.?",826873b0cc28211833b0ecb556b9f6f9,468059,600,0,Coltiv. raram. subspont. nella Pad. ,8-15 dm.,,9200007,,,Girasole doppio,Linneo,,3916/II,Ottobre,Agosto,
4322531,Helianthus decapetalus,Specie,"Rz. sottile; f. subglabro. Fg. quasi tutte opposte, molli, con lamina ovale. Capolini (diam. 5-7 cm) con fi. ligulati lunghi 3 cm.<br /><br />Nordamer.<br />Piem. in V. Sangone: R.",dd7a69fe08212e9cb1221b0518890479,468123,600,0,"Incolti, rive.",8-15 dm,,9200006,,,Girasole semplice,Linneo,,3916,Ottobre,Agosto,
3532530,Helianthus tuberosus,Specie,"Rz. fusiforme ingrossato (diam. 3-5 cm); f. eretto, ispido in alto. Fg. sup. alterne; lamina verde-scura di sopra, ovato-lanceolata (5-8 X 8-15 cm), acuminata, dentellata; picciuolo lungo ¼ di questa. Capolini diam. 4-5 dm, in generale pochi raggiungenti la fior. ; squame cigliate, verdi; fi. ligulati 12-15, ligule 6-9X20-25 mm.<br /><br />Nordamer.<br />Coltiv. e spesso subspont. nella Pad., Tosc, Marche, Lazio, Abr., Camp., Basil: R.",989ea7377e5b92480230bcc05e877163,468029,800,0,"Incolti, rive.",10-20 dm,,9200002,,,"Girasole del Canada; Topinambur, Tartufo di Canna",Linneo,,3917,Ottobre,Agosto,
6442529,Helianthus giganteus,Specie,"Rz. ingrossato; f. ruvido. Fg. strettam. lanceolate, larghe fino a 2-3 cm, con 3 nervature poco sviluppate. Capolini (diam. 3-5 cm) con fi. ligulati di 2-3 cm.<br /><br />Coltiv. in varie parti d'Europ. per i rz. commestibili; non osservato in It., ma forse confuso con le sp. seguenti.<br /> <br />Nordamer.",863b37170e8a453592f9d43bb11a8db0,468105,,,,1-3 m,,9200005,,,,Linneo,,3915/II,Ottobre,Agosto,
4412528,Helianthus rigidus,Specie,"Rz. orizz. rossastro; f. eretto, ruvido, ramoso in alto. Fg. inf. precocem. caduche, le sup. opposte, lanceolate (6-8 X 10-15 cm), dentate, ruvide; picciuolo lungo ⅕ della lamina, largam. alato. Capolini (diam. 7-10 cm) con ricettacolo a bicchiere (diam. 1 cm); squame nere al centro, verdi sul bordo, arcuato-patenti; fi. ligulati (11-15) di circa 10-12 X 40-50 mm, acuti o bidentati; fi. tubulosi 8-10 mm.<br /><br />Nordamer.<br />Padania, dal Friuli alla Lomb.: R ed in espansione.",e691321d2b075f0f8fa35c966e921285,,500,0,"Incolti umidi, rive, fossi.",1-3 m,,9200004,,,Girasole selvatico,(Cass.) Desf.,,3915,Ottobre,Agosto,
6712527,Rudbeckia fulgida,Specie,"Simile a {t3912}, ma cigliato-ispida; fg. oblanceolate, con lamina intera, dentata sul bordo; capolini (diam. 3-4 cm) con fi. ligulati di 4 X 15 mm; pappo a coroncina.<br /><br />Non segnalata in It., ma in espansione in tutta l'Europa: da ricercare.<br /><br />Nordamer.",d94ea242391aa12966e6deeb3dcb07b6,486458,,,,3-6 dm,,9178003,,,,Aiton,,3912/III,Settembre,Luglio,
4042526,Rudbeckia pinnata,Specie,"Simile a {t3912}, ma peloso-ispida; fg. pennate a 3-7 segm.; ricettacolo a squame caduche.<br /><br />Nordamer.<br />Avv. pr. Torino: R.",1a322ca4518db6e098ed2d5617adb1f1,,300,0,Incolti aridi.,10-20 dm,,9178004,,,,Vent.,(= Lepachys pinn. Torrey et Gray),3913,Settembre,Agosto,
3162524,Bidens bipinnata,Specie,"F. eretto, striato o ± 4angolare, glabro. Fg. a contorno, ovato (6-10 X 10-17 cm), 2pennatosette con segm. di 2° ordine profondam. lobati a lamina larga 5-7 mm; segm. terminale lesiniforme (4 X 22 mm). Capolini (diam. 1 cm) con involucro cilindrico (5X6 mm); fi. periferici (3-4) con ligule di 3 X 6 mm, gli altri tutti tubulosi (5 mm); achenio 9 mm, senza setole laterali, con 3-4 reste lunghe 3 mm.<br /><br />Nordamer.<br />It. Sett. (a N del Po): C; anche in Lig. (Varazze), Tosc. (Filattiera), Roma, Sic. e Lipari.",091c89f5b89b40c1ee2782f2ebb47a03,490657,500,0,"Incolti, orti.",3-8 dm,,9237008,,Annuale,,Linneo,,3910,Settembre,Luglio,
6772523,Bidens aurea,Specie,"F. eretti, glabri, ramosi in alto. Fg. inf. lanceolate o ± divise in 3-5 segm. lineari a lanceolati, dentellati; sup. con segm. lineari (0.6-1 X 9-13 cm) e generalm. interi. Capolini con 5-7 fi. ligulati raggianti; squame membranose, non raggianti; ligule (1-3 cm) gialle, generalm. venate di scuro; acheni 4-7 mm con setole rivolte verso l'alto lungo gli spigoli; 2 reste, più lunghe dell'achenio.<br /><br />Centroamer.<br />Pr. Vittorio Veneto, Marche, Apuania e Napol. pr. Pompei e Scafati: R.",e6131649e3b72f16037276e780ce5cdb,46321042,300,0,Coltiv. e naturalizzata su fanghi e nei luoghi umidi.,4-7 dm,,9237004,,,Forbicina lineare,(Aiton) Sherff,(= B. heterophylla Ortega),3909,Ottobre,Agosto,
7402522,Bidens pilosa,Specie,"Simile a {t3906}, ma con fg. generalm. più pelose; capolini (diam. 7-8 mm) senza squame raggianti; acheni centrali lineari (fino a 20 mm), lungam. superanti l'involucro.<br /><br />Subcosmop. tropic. e Subtropic.<br />L. Maggiore, sulla riva piemont. (Fondo Toce, L. di Mergozzo); Catanese: R e probabilm. in espansione.",492d3d26d19eaa8ff08f3ea5745cf092,579063,300,0,"Fossi, fanghi e luoghi umidi.",3-10 dm,,9237007,,Annuale,Forbicina pelosa,Linneo,,3908,Settembre,Luglio,
5082521,Bidens frondosa,Specie,"Simile a {t3906}, ma fg. con segm. centr. portato da un peduncolo allungato (fino a ½ della lamina); capolini con squame brevi, membranose, non raggianti; acheni nerastri con setole erette sul bordo, inclinate sulle 2 reste.",fc21ce69436f0da0d8a3b2d580d0da0f,469349,,,,3-15 dm,,9237006,,Annuale,Forbicina peduncolata,Linneo,(= B. melanocarpa Wiegand),3907,,,
3972520,Bidens tripartita,Specie,"F. ascendente o eretto, oscuram. 4angolare, glabro, alla fine spesso arrossato. Fg. lanceolate, le maggiori (a metà del f.) divise in 3 segm. lanceolati (i lat. di 1-2.5 X 2-8 cm, il centr. di 1-4 X 5-12 cm con picciuolo di 2-6 mm); denti conniventi; apice lungam. acuminato. Capolini (diam. 2.5 cm) con 5-8 squame inf. fogliacee raggianti; involucro ovato (diam. 7 mm); fi. tutti tubulosi; acheni bruno-verdastri (4-6 mm) sul bordo e sulle 2 reste con setole rivolte verso la base.<br /><br />Eurasiat.<br />In tutto il terr.: C.<br /><br /><strong>Nota</strong> - Molto simile a {t3906} è <em>B. radiata</em> Thuill., che si distingue per avere 10-12 brattee esterne di aspetto fogliaceo ed acheni minori (3-4 mm); in rapida espansione nell'Eur. Centr., da noi è stata segnalata ripetutam. in varie zone dell'It. Sett., Abr., Camp, età, e può essere ricercata anche altrove.",cd915d22490f3447931950490782b51f,469353,800,0,"Fossi, paludi, fanghi, radure dei boschi alveali.",3-9 dm,,9237001,,Annuale,Forbicina comune; Canapa acquatica,Linneo,,3906,Ottobre,Luglio,
11072519,Bidens bullata,Specie,"F. ascendente o eretto, setoloso. Fg. inf. generalm. intere, ovali a denti conniventi, le sup. generalm. divise in 3 segm. pure ovali; lamina ispida, spesso bollosa. Capolini (diam. 1 cm) su peduncoli allungati; squame brevi, membranose, non raggianti; fi. tutti tubulosi; acheni sul bordo e sulle reste (2) con setole rivolte verso la base.<br /><br />NW-Medit.<br />Piem., Emilia, Tosc, e Cors.: R; anche pr. Padova e sul Trasimeno.",f0576ca74da39b44e63253216498d592,,500,0,"Fanghi, luoghi umidi, sponde.",2-6 dm,,9237010,,Annuale,Forbicina ovalifolia,Linneo,,3905,Ottobre,Agosto,
6172518,Bidens cernua,Specie,"F. eretti, tubulosi, glabri o quasi, spesso ramificati alla base. Fg. subsessili con lamina lineare a lineare-lanceolata (5-15 X 40-115 mm), intera o con dentelli acuti e distanziati. Capolini generalm. discoidali (diam. 2 cm) inclinati; squame esterne fogliacee (1-2 cm), raggianti; ligule gialle, ovali (3X6 cm); acheni con 4-5 reste.<br /><br />Eurasiat. divenuta Circumbor.<br />Pad. e valli alpine princip.: R; anche in Tosc, Abr. (Fucino), Lazio al Lago di Posta e sul Fibreno, Cai. a Castrovillari.",77d26bb3d136c168f1b0db4d8374e07a,469355,600,0,"Fossi, fanghi, luoghi umidi.",1-10 dm,,9237005,,Annuale,Forbicina intera,Linneo,,3904,Settembre,Luglio,
6912517,Asteriscus maritimus,Specie,"F. subnullo o irregolarm. ramoso, legnoso alla base. Fg. lanceolato-spatolate (1X3 cm), grassette, uninervie, tubercolate e villose, con apice, ottuso o arrotondato. Capolini (diam. 3-3.5 cm) con squame lanceolato-lineari, acute; le esterne lanceolato-spatolate e superanti di poco le ligule; fi. giallo-dorati, gli esterni con ligula obcuneata, 3dentata (3.5 X 9 mm); acheni pubescenti con pappo formante una corona di squamule lanceolate.<br /><br />W-Medit.<br />Tosc. (Piombino, Argentario), Sic. pr. Trapani, Favignana, Sard. e Cors.: R; anticam. segnalato anche pr. Nizza; generalm. in stazioni non direttam. investite dagli spruzzi.",56145b723b2ae9482bf14744be67344a,5047390,,,Rupi marittime e scogliere (lit.).,2-5(-15) cm,,9093002,,,Asterisco marittimo,(L.) Less.,,3902,Maggio,Aprile,
8382516,Asteriscus aquaticus,Specie,"Pianta di odore aromatico. F. eretto, ramoso e ± dicotomo-corimboso in alto. Fg. oblanceolato-spatolate (1 X 4-6 cm), le sup. semiabbraccianti. Capolini (diam. 3 cm) subsessili, avvolti da fg. brattei-formi patenti; fi. giallo-citrini, i ligulari più brevi delle brattee; gli altri caratteri come in {t3902}.<br /><br />Steno-Medit.<br />Lig, Tosc, Umbria, Laz., Salento, Basil, Cal, Sic, Sard. e molte Is. minori: R; anche nel Novar. a Robbio e Conflenza e nell'Istria Merid, ma molto fuori del nostro confine.",bb15a44662a8957eb5a0a1778cc48b73,5047365,800,0,"Fanghi, suoli umidi, incolti, campi.",1-4 dm,,9093001,,Annuale,Asterisco acquatico,(L.) Less.,,3901,Luglio,Aprile,
7202515,Telekia speciosa,Specie,"F. eretti, scanalati, mollem. tomentosi. Fg. inf. con lamina ovata (fino a 20 X -25 cm), dentata, acuminata, le cauline minori, brevem.-peduncolate o sessili con base ristretta, non amplessicaule. Capolini pochi in corimbo irregolare; involucro diam. 2 cm con squame ovate (6 X 12 mm), ripiegate ad uncino; fi. gialli.<br /> A poca distanza dal nostro confine in Slovenia e Carinzia: in espansione.<br />Orof. SE-Europ.-Caucas.<br /><br /><strong>Nota</strong> - Le località note più vicine sono nei dintorni di Trieste a Pades, Suchorica, Odollina, sul Carso Sloveno in terr. Jugoslavo e in Carinzia sul versante settentrionale delle Alpi Carniche sulla strada che dal Passo Monte Croce scende verso Mauthen.",841a1f030c7b6d32c0272e534b41d66b,6260010,1200,300,"Boschi umidi, radure, rive di torrenti.",8-12(-20) dm,,9092901,,,,(Sdireib.) Baumg.,,3900/b,Luglio,Giugno,
9072514,Telekia speciosissima,Specie,"F. eretto, semplice, con peli crespi. Fg. coriacee, sessili, oblanceolate (5-8 X 10-18 cm), dentellate, da ottuse ad acute, con nervi prominenti di sotto. Capolino unico (raram. 2) diam. 4-6 cm; squame lesiniformi, irsute; fi. gialli, i periferici ligulari, raggianti, i centrali tubulosi; acheni 4 mm con pappo formante una coroncina membranosa (1 mm) aristata.<br /><br />Endem.<br />Prealpi Trent.-Lomb. dalla V. Vestino e V. dAmpola alla zona del L di Como ed oltre questo in V. Cavargna, Porlezza: C. - Bibl.: Fenaroli L., Arch. Bot. hai 41: 163-183 (1965); areale a pag. 37.",d0dc08c7036b5733a72462b7be951e2e,6276335,1900,1000,Rupi e pendii sassosi (calc).,2-6 dm,,9092902,Specie endemica,,Erba regina,(L.) Less.,( = Buphthalmum s. Ard.),3900,,,
8012513,Buphthalmum salicifolium subsp. flexile,Specie,,,,,,,,,,,,,,,,,,
722512,Buphthalmum salicifolium subsp. salicifolium,Specie,,,,,,,,,,,,,,,,,,
772511,Buphthalmum inuloides,Specie,"F. eretti, ramosi, striati, con pube-scenza appressata. Fg. patenti o ± riflesse, con picciuolo di 5-10 mm e lamina ellittico-lanceolata (10-13 X 20-26 mm), acute, generalm. con 2-4 dentelli acuti per lato. Capolini (diam. 4-5 cm) isolati all'apice dei rami, che in alto sono spesso un po' ingrossati; squame lanceolato-aristate (2-3 X 6-8 mm); fi. gialli, con ligule lunghe 15-18 mm.<br /><br />Endem.<br />Sard. Sett. a Capo Testa e vicine is. di Tavolara, Budelli, Mortorio: RR.",5bd1d337d4c8e98251ddd85312311d3a,,100,0,Rupi pr. il mare.,3-5 dm,,9092002,Specie endemica,,Asteroide di Sardegna,Moris,,3899,Giugno,Maggio,
6692510,Buphthalmum salicifolium,Specie,"F. eretti, generalm. ramosi, cilindrici, con peli crespi lunghi fino a 1 mm e più. Fg. ± patenti, pubescenti, lanceolate (1-1.5 X 4-7 cm) con base arrotondata semiabbracciante, sul bordo dentellate o ± intere e con peli ondulati, acute, lucide e pubescenti di sopra. Capolini (diam. 3-5 cm) su lunghi peduncoli nudi; ricettacolo emisferico (diam. 1 cm), alla fine allargato ed appiattito; squame su 1 solo rango e ± eguali fra loro, triangolari-acute (2-3 X 8-11 mm); fi. gialli, gli esterni tubulosi (22-24 mm) con ligula raggiante di 3-4.5 X 17-20 mm (nei fi. meglio sviluppati), all'apice 3-4 dentata e spesso screziata di scuro; fi. tubulosi 7-8 mm; acheni con pappo ridotto ad una coroncina membranosa.<br /><br />Orof. SE-Europea.<br />Alpi Or. dal Triest. alle Grigne: C; Euganei, Alpi Occid., App.fìno al Parmig. ed A. Apuane: R.<br /><br /><strong>Variab.</strong> - Nelle Alpi Or. si hanno popolazioni (corrispondenti al typus) con fg. acute, ruvide, pagliette centrali del ricettacolo troncate ed acheni dei fi. periferici carenati, ma non alati; nelle Alpi Occid. si hanno invece fg. lungam. acuminate, più flaccide e subglabre, pagliette sempre acute ed aristate, acheni periferici alati, peli spesso più brevi di 1 mm (B. grandiflorum L.): la distinzione però non è netta.<br /><br /><strong>Confus.</strong> - Con {t3879}, che però ha f. striati o scanalati, fg. nel bordo con setole subpungenti, squame in più serie, le inf. con appendice erbacea, fi. ligulati minori, con ligula larga 1 mm, achenio con pappo piumoso.<br /><br />",0cb54ad7ad399f080d517d5d3ca4cef2,6260003,2200,100,Pendii aridi e soleggiati.,4-6 dm,,9092001,,,Asteroide salicina,Linneo,,3898,Settembre,Giugno,
